type;temps;clock;fen
fenetre;1637181301635997;36646;86
fenetre;1637181301636087;36661;87
fenetre;1637181301636094;36668;88
fenetre;1637181301636159;36683;89
fenetre;1637181301636166;36690;90
fenetre;1637181301636183;36699;91
fenetre;1637181301636285;36732;92
fenetre;1637181301636335;36786;93
fenetre;1637181301636364;36794;94
fenetre;1637181301636392;36816;95
fenetre;1637181301636440;36827;96
fenetre;1637181301636468;36848;97
fenetre;1637181301636521;36855;98
fenetre;1637181301636540;36874;99
fenetre;1637181301636585;36883;100
fenetre;1637181301636605;36893;101
fenetre;1637181301636629;36904;102
fenetre;1637181301636718;36993;103
fenetre;1637181301636721;36996;104
fenetre;1637181301636771;37016;105
fenetre;1637181301636797;37028;106
fenetre;1637181301636813;37037;107
fenetre;1637181301636850;37046;108
fenetre;1637181301636909;37086;109
fenetre;1637181301636950;37094;110
fenetre;1637181301637005;37102;111
fenetre;1637181301637077;37110;112
fenetre;1637181301637082;37114;113
fenetre;1637181301637100;37123;114
fenetre;1637181301637208;37155;115
fenetre;1637181301638053;37994;116
fenetre;1637181301638059;38001;117
fenetre;1637181301638063;38004;118
fenetre;1637181301638066;38007;119
fenetre;1637181301638069;38010;120
fenetre;1637181301638072;38013;121
fenetre;1637181301638075;38016;122
fenetre;1637181301638096;38037;123
fenetre;1637181301638099;38040;124
fenetre;1637181301638138;38052;125
fenetre;1637181301638144;38057;126
fenetre;1637181301638147;38062;127
fenetre;1637181301638150;38065;128
fenetre;1637181301638154;38068;129
fenetre;1637181301638157;38071;130
timeout;1637181302639300;38092;0
fenetre;1637181302640501;39277;65
fenetre;1637181302640519;39295;66
fenetre;1637181302640527;39303;67
fenetre;1637181302640536;39312;68
fenetre;1637181302640543;39318;69
fenetre;1637181302640549;39324;70
fenetre;1637181302640555;39330;71
fenetre;1637181302640561;39337;72
fenetre;1637181302640567;39343;73
fenetre;1637181302640626;39377;74
fenetre;1637181302640641;39391;75
fenetre;1637181302640723;39407;76
fenetre;1637181302640762;39440;77
fenetre;1637181302640777;39454;78
fenetre;1637181302640842;39470;79
fenetre;1637181302640886;39500;80
fenetre;1637181302640985;39531;81
fenetre;1637181302640999;39545;82
fenetre;1637181302641006;39552;83
fenetre;1637181302641052;39570;84
fenetre;1637181302641082;39587;85
fenetre;1637181302641155;39614;86
fenetre;1637181302641192;39643;87
fenetre;1637181302641235;39672;88
fenetre;1637181302641278;39701;89
fenetre;1637181302641349;39734;90
fenetre;1637181302641364;39748;91
fenetre;1637181302641395;39763;92
fenetre;1637181302641462;39777;93
fenetre;1637181302641529;39791;94
fenetre;1637181302641557;39817;95
fenetre;1637181302641582;39836;96
fenetre;1637181302641625;39853;97
fenetre;1637181302641692;39869;98
fenetre;1637181302641715;39882;99
fenetre;1637181302641783;39899;100
fenetre;1637181302641818;39918;101
fenetre;1637181302641859;39931;102
fenetre;1637181302641939;39962;103
fenetre;1637181302641974;39983;104
fenetre;1637181302642035;40019;105
fenetre;1637181302642057;40034;106
fenetre;1637181302642088;40047;107
fenetre;1637181302642141;40060;108
fenetre;1637181302642195;40076;109
fenetre;1637181302642225;40090;110
fenetre;1637181302642286;40102;111
fenetre;1637181302642316;40114;112
fenetre;1637181302642369;40127;113
fenetre;1637181302642419;40148;114
fenetre;1637181302642450;40167;115
fenetre;1637181302642501;40186;116
fenetre;1637181302642538;40205;117
fenetre;1637181302642593;40220;118
fenetre;1637181302642642;40232;119
fenetre;1637181302642674;40243;120
fenetre;1637181302642727;40263;121
fenetre;1637181302642764;40281;122
fenetre;1637181302642806;40295;123
fenetre;1637181302642901;40307;124
fenetre;1637181302642913;40317;125
fenetre;1637181302642939;40329;126
fenetre;1637181302642969;40347;127
fenetre;1637181302642980;40359;128
fenetre;1637181302643005;40369;129
fenetre;1637181302644205;41560;130
fenetre;1637181302644215;41569;131
fenetre;1637181302644221;41575;132
fenetre;1637181302644251;41598;133
fenetre;1637181302644263;41610;134
fenetre;1637181302644269;41616;135
fenetre;1637181302644274;41621;136
fenetre;1637181302644279;41626;137
fenetre;1637181302644287;41633;138
fenetre;1637181302644291;41638;139
fenetre;1637181302644296;41644;140
fenetre;1637181302644301;41648;141
fenetre;1637181302644306;41653;142
fenetre;1637181302644311;41658;143
fenetre;1637181302644316;41663;144
fenetre;1637181302644322;41668;145
fenetre;1637181302644327;41674;146
fenetre;1637181302644332;41679;147
fenetre;1637181302644336;41683;148
fenetre;1637181302644341;41688;149
fenetre;1637181302644346;41693;150
fenetre;1637181302644351;41698;151
fenetre;1637181302644358;41704;152
fenetre;1637181302644363;41709;153
fenetre;1637181302644367;41715;154
fenetre;1637181302644427;41774;155
fenetre;1637181302644432;41779;156
fenetre;1637181302644438;41785;157
fenetre;1637181302644443;41790;158
fenetre;1637181302644448;41796;159
fenetre;1637181302644454;41801;160
fenetre;1637181302644459;41805;161
fenetre;1637181302644480;41822;162
fenetre;1637181302644523;41837;163
fenetre;1637181302644554;41847;164
fenetre;1637181302644596;41860;165
fenetre;1637181302644627;41872;166
timeout;1637181303645483;41909;0
fenetre;1637181303646885;43305;83
fenetre;1637181303646902;43321;84
fenetre;1637181303646910;43329;85
fenetre;1637181303646919;43338;86
fenetre;1637181303646925;43344;87
fenetre;1637181303646931;43350;88
fenetre;1637181303646939;43358;89
fenetre;1637181303646946;43365;90
fenetre;1637181303646952;43370;91
fenetre;1637181303646958;43377;92
fenetre;1637181303646964;43384;93
fenetre;1637181303646970;43390;94
fenetre;1637181303646976;43395;95
fenetre;1637181303647008;43413;96
fenetre;1637181303647040;43427;97
fenetre;1637181303647120;43455;98
fenetre;1637181303647134;43468;99
fenetre;1637181303647191;43496;100
fenetre;1637181303647219;43519;101
fenetre;1637181303647280;43546;102
fenetre;1637181303647340;43582;103
fenetre;1637181303647354;43596;104
fenetre;1637181303647455;43622;105
fenetre;1637181303647469;43636;106
fenetre;1637181303647476;43644;107
fenetre;1637181303647518;43660;108
fenetre;1637181303647577;43692;109
fenetre;1637181303647632;43722;110
fenetre;1637181303647666;43741;111
fenetre;1637181303647686;43753;112
fenetre;1637181303647767;43772;113
fenetre;1637181303647815;43796;114
fenetre;1637181303647829;43809;115
fenetre;1637181303647885;43835;116
fenetre;1637181303647949;43868;117
fenetre;1637181303647963;43882;118
fenetre;1637181303648130;43908;119
fenetre;1637181303648144;43922;120
fenetre;1637181303648214;43940;121
fenetre;1637181303648265;43961;122
fenetre;1637181303648334;43981;123
fenetre;1637181303648376;44007;124
fenetre;1637181303648425;44036;125
fenetre;1637181303648472;44061;126
fenetre;1637181303648500;44080;127
fenetre;1637181303648563;44095;128
fenetre;1637181303648606;44106;129
fenetre;1637181303648651;44132;130
fenetre;1637181303648683;44152;131
fenetre;1637181303648732;44165;132
fenetre;1637181303648804;44192;133
fenetre;1637181303648829;44213;134
fenetre;1637181303648875;44231;135
fenetre;1637181303648908;44246;136
fenetre;1637181303648955;44259;137
fenetre;1637181303649015;44276;138
fenetre;1637181303649060;44294;139
fenetre;1637181303649101;44309;140
fenetre;1637181303649148;44324;141
fenetre;1637181303649192;44338;142
fenetre;1637181303649245;44352;143
fenetre;1637181303649301;44384;144
fenetre;1637181303649337;44394;145
fenetre;1637181303649385;44404;146
fenetre;1637181303649417;44415;147
fenetre;1637181303649470;44428;148
fenetre;1637181303649491;44438;149
fenetre;1637181303649532;44454;150
fenetre;1637181303649573;44469;151
fenetre;1637181303649607;44484;152
fenetre;1637181303649640;44496;153
fenetre;1637181303649681;44510;154
fenetre;1637181303649715;44523;155
fenetre;1637181303649763;44534;156
fenetre;1637181303649805;44545;157
fenetre;1637181303649828;44555;158
fenetre;1637181303649862;44567;159
fenetre;1637181303649900;44579;160
fenetre;1637181303649949;44594;161
fenetre;1637181303649955;44600;162
fenetre;1637181303649978;44610;163
fenetre;1637181303649997;44620;164
fenetre;1637181303650019;44629;165
fin;1637181303650268;44713;0
