type;temps;clock;fen
fenetre;1637177306982955;3872;83
fenetre;1637177306982982;3879;84
fenetre;1637177306983012;3888;85
fenetre;1637177306983039;3897;86
fenetre;1637177306983067;3906;87
fenetre;1637177306983095;3913;88
fenetre;1637177306983124;3922;89
fenetre;1637177306983152;3931;90
fenetre;1637177306983180;3938;91
fenetre;1637177306983207;3947;92
fenetre;1637177306983236;3956;93
fenetre;1637177306983263;3964;94
fenetre;1637177306983291;3972;95
fenetre;1637177306983318;3981;96
fenetre;1637177306983347;3989;97
fenetre;1637177306983374;3997;98
fenetre;1637177306983403;4006;99
fenetre;1637177306983429;4013;100
fenetre;1637177306983479;4040;101
fenetre;1637177306983506;4049;102
fenetre;1637177306983536;4058;103
fenetre;1637177306983564;4067;104
fenetre;1637177306983594;4074;105
fenetre;1637177306983622;4083;106
fenetre;1637177306983652;4092;107
fenetre;1637177306983681;4101;108
fenetre;1637177306983710;4109;109
fenetre;1637177306983740;4120;110
fenetre;1637177306983768;4129;111
fenetre;1637177306983795;4137;112
fenetre;1637177306983826;4146;113
fenetre;1637177306983859;4156;114
fenetre;1637177306983896;4170;115
fenetre;1637177306983924;4183;116
fenetre;1637177306983951;4194;117
fenetre;1637177306983982;4203;118
fenetre;1637177306984021;4219;119
fenetre;1637177306984045;4233;120
fenetre;1637177306984070;4243;121
fenetre;1637177306984097;4252;122
fenetre;1637177306984142;4272;123
fenetre;1637177306984217;4346;124
fenetre;1637177306984221;4351;125
fenetre;1637177306984245;4376;126
fenetre;1637177306984265;4387;127
fenetre;1637177306985323;5406;128
fenetre;1637177306985332;5415;129
fenetre;1637177306985337;5419;130
fenetre;1637177306985341;5423;131
fenetre;1637177306985345;5428;132
fenetre;1637177306985349;5432;133
fenetre;1637177306985353;5435;134
fenetre;1637177306985357;5440;135
fenetre;1637177306985360;5443;136
fenetre;1637177306985364;5446;137
fenetre;1637177306985368;5451;138
fenetre;1637177306985372;5454;139
fenetre;1637177306985380;5462;140
fenetre;1637177306985384;5467;141
fenetre;1637177306985387;5470;142
fenetre;1637177306985391;5473;143
fenetre;1637177306985395;5477;144
fenetre;1637177306985398;5481;145
fenetre;1637177306985402;5484;146
fenetre;1637177306985407;5489;147
fenetre;1637177306985410;5493;148
fenetre;1637177306985414;5497;149
fenetre;1637177306985418;5500;150
fenetre;1637177306985421;5504;151
fenetre;1637177306985425;5508;152
fenetre;1637177306985428;5511;153
fenetre;1637177306985434;5517;154
fenetre;1637177306985438;5521;155
fenetre;1637177306985442;5524;156
fenetre;1637177306985446;5529;157
fenetre;1637177306985469;5539;158
fenetre;1637177306985495;5549;159
fenetre;1637177306985528;5558;160
fenetre;1637177306985569;5577;161
fenetre;1637177306985597;5593;162
fenetre;1637177306985620;5611;163
fenetre;1637177306985648;5624;164
fenetre;1637177306985692;5642;165
fenetre;1637177306985721;5657;166
fenetre;1637177306985752;5673;167
fenetre;1637177306985780;5685;168
fenetre;1637177306985810;5697;169
fenetre;1637177306985837;5706;170
fenetre;1637177306985868;5714;171
fenetre;1637177306985895;5723;172
fenetre;1637177306985931;5738;173
fenetre;1637177306985958;5751;174
fenetre;1637177306985987;5764;175
fenetre;1637177306986010;5774;176
fenetre;1637177306986037;5783;177
fenetre;1637177306986066;5792;178
fenetre;1637177306986099;5804;179
fenetre;1637177306986123;5813;180
fenetre;1637177306986156;5822;181
fenetre;1637177306986183;5831;182
fenetre;1637177306986215;5839;183
fenetre;1637177306986245;5850;184
fenetre;1637177306986274;5861;185
fenetre;1637177306986306;5869;186
fenetre;1637177306986350;5887;187
fenetre;1637177306986385;5903;188
fenetre;1637177306986415;5916;189
fenetre;1637177306986483;5930;190
fenetre;1637177306986516;5941;191
fenetre;1637177306986545;5955;192
fenetre;1637177306986576;5966;193
fenetre;1637177306986601;5975;194
fenetre;1637177306986630;5984;195
fenetre;1637177306986661;5993;196
fenetre;1637177306986690;6003;197
fenetre;1637177306986713;6012;198
fenetre;1637177306986745;6021;199
fenetre;1637177306986777;6037;200
fenetre;1637177306986828;6066;201
fenetre;1637177306986839;6076;202
fenetre;1637177306986879;6091;203
fenetre;1637177306986924;6104;204
fenetre;1637177306986949;6113;205
fenetre;1637177306986981;6121;206
fenetre;1637177306987012;6133;207
fenetre;1637177306987035;6144;208
fenetre;1637177306987066;6156;209
fenetre;1637177306987097;6169;210
fenetre;1637177306987128;6184;211
fenetre;1637177306987151;6196;212
fenetre;1637177306987186;6213;213
fenetre;1637177306987222;6226;214
fenetre;1637177306987305;6245;215
fenetre;1637177306987360;6259;216
fenetre;1637177306987399;6272;217
fenetre;1637177306987422;6283;218
fenetre;1637177306987453;6293;219
fenetre;1637177306987480;6306;220
fenetre;1637177306987507;6318;221
fenetre;1637177306987534;6327;222
fenetre;1637177306987565;6337;223
fenetre;1637177306987594;6345;224
fenetre;1637177306987620;6354;225
fenetre;1637177306987650;6366;226
fenetre;1637177306987677;6375;227
fenetre;1637177306987708;6386;228
fenetre;1637177306987734;6395;229
fenetre;1637177306987763;6404;230
fenetre;1637177306987791;6413;231
fenetre;1637177306987821;6421;232
fenetre;1637177306987847;6431;233
fenetre;1637177306987874;6439;234
fenetre;1637177306987905;6447;235
fenetre;1637177306987933;6455;236
fenetre;1637177306987960;6464;237
fenetre;1637177306987989;6473;238
fenetre;1637177306988015;6481;239
fenetre;1637177306988043;6489;240
fenetre;1637177306988072;6497;241
fenetre;1637177306988098;6504;242
fenetre;1637177306988128;6513;243
fenetre;1637177306988179;6565;244
fenetre;1637177306988184;6568;245
fenetre;1637177306988211;6576;246
fenetre;1637177306988238;6585;247
fenetre;1637177306988267;6593;248
fenetre;1637177306988295;6601;249
fenetre;1637177306988321;6610;250
fenetre;1637177306988351;6618;251
fenetre;1637177306988377;6626;252
fenetre;1637177306988407;6634;253
fenetre;1637177306988425;6643;254
fenetre;1637177306988440;6650;255
fenetre;1637177306990211;8413;255
fenetre;1637177306990219;8422;255
fenetre;1637177306990223;8425;255
fenetre;1637177306990227;8430;255
fenetre;1637177306990231;8433;255
fenetre;1637177306990235;8437;255
fenetre;1637177306990239;8442;255
fenetre;1637177306990243;8445;255
fenetre;1637177306990246;8448;255
fenetre;1637177306990250;8453;255
fenetre;1637177306990254;8457;255
fenetre;1637177306990258;8460;255
fenetre;1637177306990263;8466;255
fenetre;1637177306990267;8469;255
fenetre;1637177306990271;8473;255
fenetre;1637177306990274;8477;255
fenetre;1637177306990278;8480;255
fenetre;1637177306990281;8484;255
fenetre;1637177306990285;8487;255
fenetre;1637177306990290;8493;255
fenetre;1637177306990294;8497;255
fenetre;1637177306990298;8500;255
fenetre;1637177306990301;8504;255
fenetre;1637177306990305;8507;255
fenetre;1637177306990308;8511;255
fenetre;1637177306990312;8515;255
fenetre;1637177306990316;8518;255
fenetre;1637177306990336;8538;255
fenetre;1637177306990340;8542;255
fenetre;1637177306990343;8546;255
fenetre;1637177306990346;8549;255
fenetre;1637177306990350;8552;255
fenetre;1637177306990354;8556;255
fenetre;1637177306990357;8560;255
fenetre;1637177306990361;8563;255
fenetre;1637177306990364;8566;255
fenetre;1637177306990370;8573;255
fenetre;1637177306990374;8576;255
fenetre;1637177306990378;8581;255
fenetre;1637177306990381;8584;255
fenetre;1637177306990384;8587;255
fenetre;1637177306990388;8590;255
fenetre;1637177306990392;8594;255
fenetre;1637177306990395;8598;255
fenetre;1637177306990403;8605;255
fenetre;1637177306990407;8609;255
fenetre;1637177306990410;8613;255
fenetre;1637177306990414;8616;255
fenetre;1637177306990418;8620;255
fenetre;1637177306990422;8625;255
fenetre;1637177306990427;8629;255
fenetre;1637177306990432;8634;255
fenetre;1637177306990436;8639;255
fenetre;1637177306990441;8644;255
fenetre;1637177306990446;8649;255
fenetre;1637177306990452;8655;255
fenetre;1637177306990456;8659;255
fenetre;1637177306990461;8664;255
fenetre;1637177306990465;8667;255
fenetre;1637177306990470;8673;255
fenetre;1637177306990494;8685;255
fenetre;1637177306990513;8695;255
fenetre;1637177306990549;8710;255
fenetre;1637177306990577;8726;255
fenetre;1637177306990606;8742;255
fenetre;1637177306990621;8755;255
fenetre;1637177306990659;8769;255
fenetre;1637177306990678;8779;255
fenetre;1637177306990704;8788;255
fenetre;1637177306990734;8798;255
fenetre;1637177306990761;8809;255
fenetre;1637177306990785;8821;255
fenetre;1637177306990810;8828;255
fenetre;1637177306990840;8837;255
fenetre;1637177306990865;8845;255
fenetre;1637177306990893;8853;255
fenetre;1637177306990918;8861;255
fenetre;1637177306990948;8869;255
fenetre;1637177306990973;8877;255
fenetre;1637177306991001;8886;255
fenetre;1637177306991027;8893;255
fenetre;1637177306991054;8901;255
fenetre;1637177306991081;8909;255
fenetre;1637177306991109;8918;255
fenetre;1637177306991135;8927;255
fenetre;1637177306991163;8935;255
fenetre;1637177306991190;8944;255
fenetre;1637177306991215;8951;255
fenetre;1637177306991243;8960;255
fenetre;1637177306991271;8968;255
fenetre;1637177306991299;8976;255
fenetre;1637177306991326;8985;255
fenetre;1637177306991354;8992;255
fenetre;1637177306991379;9000;255
fenetre;1637177306991408;9009;255
fenetre;1637177306991433;9016;255
fenetre;1637177306991462;9025;255
fenetre;1637177306991488;9034;255
fenetre;1637177306991515;9041;255
fenetre;1637177306991550;9052;255
fenetre;1637177306991577;9062;255
fenetre;1637177306991605;9070;255
fenetre;1637177306991632;9079;255
fenetre;1637177306991660;9088;255
fenetre;1637177306991691;9098;255
fenetre;1637177306991715;9105;255
fenetre;1637177306991746;9117;255
fenetre;1637177306991769;9127;255
fenetre;1637177306991801;9139;255
fenetre;1637177306991836;9174;255
fenetre;1637177306991858;9183;255
fenetre;1637177306991881;9194;255
fenetre;1637177306991913;9207;255
fenetre;1637177306991932;9214;255
fenetre;1637177306991966;9229;255
fenetre;1637177306991991;9243;255
fenetre;1637177306992013;9254;255
fenetre;1637177306992045;9263;255
fenetre;1637177306992063;9271;255
fenetre;1637177306992094;9280;255
fenetre;1637177306992124;9291;255
fenetre;1637177306992149;9299;255
fenetre;1637177306992175;9307;255
fenetre;1637177306992204;9316;255
fenetre;1637177306992230;9324;255
fenetre;1637177306992257;9332;255
fenetre;1637177306992284;9340;255
fenetre;1637177306992311;9349;255
fenetre;1637177306992336;9356;255
fenetre;1637177306992364;9365;255
fenetre;1637177306992391;9372;255
fenetre;1637177306992418;9381;255
fenetre;1637177306992444;9389;255
fenetre;1637177306992471;9397;255
fenetre;1637177306992498;9406;255
fenetre;1637177306992525;9413;255
fenetre;1637177306992553;9422;255
fenetre;1637177306992579;9429;255
fenetre;1637177306992607;9437;255
fenetre;1637177306992633;9446;255
fenetre;1637177306992661;9454;255
fenetre;1637177306992686;9462;255
fenetre;1637177306992714;9470;255
fenetre;1637177306992739;9478;255
fenetre;1637177306992767;9485;255
fenetre;1637177306992794;9494;255
fenetre;1637177306992820;9502;255
fenetre;1637177306992848;9510;255
fenetre;1637177306992874;9518;255
fenetre;1637177306992902;9526;255
fenetre;1637177306992930;9534;255
fenetre;1637177306992956;9543;255
fenetre;1637177306992984;9550;255
fenetre;1637177306993011;9559;255
fenetre;1637177306993038;9567;255
fenetre;1637177306993064;9575;255
fenetre;1637177306993100;9583;255
fenetre;1637177306993129;9593;255
fenetre;1637177306993155;9603;255
fenetre;1637177306993183;9611;255
fenetre;1637177306993209;9619;255
fenetre;1637177306993238;9627;255
fenetre;1637177306993265;9635;255
fenetre;1637177306993292;9643;255
fenetre;1637177306993318;9653;255
fenetre;1637177306993346;9661;255
fenetre;1637177306993372;9670;255
fenetre;1637177306993402;9679;255
fenetre;1637177306993432;9688;255
fenetre;1637177306993459;9696;255
fenetre;1637177306993485;9707;255
fenetre;1637177306993510;9715;255
fenetre;1637177306993537;9723;255
fenetre;1637177306993565;9731;255
fenetre;1637177306993595;9738;255
fenetre;1637177306993624;9748;255
fenetre;1637177306993648;9755;255
fenetre;1637177306993680;9764;255
fenetre;1637177306993709;9777;255
fenetre;1637177306993735;9787;255
fenetre;1637177306993762;9796;255
fenetre;1637177306993790;9804;255
fenetre;1637177306993816;9812;255
fenetre;1637177306993844;9821;255
fenetre;1637177306993869;9828;255
fenetre;1637177306993897;9837;255
fenetre;1637177306993923;9845;255
fenetre;1637177306993951;9853;255
fenetre;1637177306993977;9862;255
fenetre;1637177306994007;9869;255
fenetre;1637177306994031;9878;255
fenetre;1637177306994059;9886;255
fenetre;1637177306994084;9894;255
fenetre;1637177306994113;9902;255
fenetre;1637177306994139;9911;255
fenetre;1637177306994166;9918;255
fenetre;1637177306994192;9926;255
fenetre;1637177306994224;9935;255
fenetre;1637177306994254;9951;255
fenetre;1637177306994278;9962;255
fenetre;1637177306994308;9977;255
fenetre;1637177306994339;9992;255
fenetre;1637177306994360;10003;255
fenetre;1637177306994392;10014;255
fenetre;1637177306994423;10030;255
fenetre;1637177306994447;10041;255
fenetre;1637177306994484;10052;255
fenetre;1637177306994514;10063;255
fenetre;1637177306994543;10073;255
fenetre;1637177306994567;10085;255
fenetre;1637177306994595;10095;255
fenetre;1637177306994626;10111;255
fenetre;1637177306994655;10124;255
fenetre;1637177306994683;10133;255
fenetre;1637177306994709;10141;255
fenetre;1637177306994741;10150;255
fenetre;1637177306994799;10170;255
fenetre;1637177306994850;10182;255
fenetre;1637177306994884;10191;255
fenetre;1637177306994929;10199;255
fenetre;1637177306994961;10206;255
fenetre;1637177306994989;10214;255
fenetre;1637177306995042;10229;255
fenetre;1637177306995121;10250;255
fenetre;1637177306995153;10267;255
fenetre;1637177306995192;10283;255
fenetre;1637177306995231;10292;255
fenetre;1637177306995274;10306;255
fenetre;1637177306995314;10345;255
fenetre;1637177306995337;10353;255
fenetre;1637177306995364;10362;255
fenetre;1637177306995395;10376;255
fenetre;1637177306995419;10388;255
fenetre;1637177306995443;10397;255
fenetre;1637177306995473;10406;255
fenetre;1637177306995497;10413;255
fenetre;1637177306995532;10421;255
fenetre;1637177306995551;10430;255
fenetre;1637177306995579;10437;255
fenetre;1637177306995606;10444;255
fenetre;1637177306995632;10452;255
fenetre;1637177306995660;10458;255
fenetre;1637177306995686;10465;255
fenetre;1637177306995713;10472;255
fenetre;1637177306995739;10480;255
fenetre;1637177306995766;10487;255
fenetre;1637177306995792;10493;255
fenetre;1637177306995818;10500;255
fenetre;1637177306995848;10508;255
fenetre;1637177306995876;10515;255
fenetre;1637177306995902;10522;255
fenetre;1637177306995929;10528;255
fenetre;1637177306995955;10536;255
fenetre;1637177306995982;10543;255
fenetre;1637177306996005;10554;255
fenetre;1637177306998029;12573;255
fenetre;1637177306998039;12583;255
fenetre;1637177306998046;12589;255
fenetre;1637177306998050;12594;255
fenetre;1637177306998053;12597;255
fenetre;1637177306998057;12601;255
fenetre;1637177306998061;12604;255
fenetre;1637177306998064;12608;255
fenetre;1637177306998068;12612;255
fenetre;1637177306998073;12617;255
fenetre;1637177306998077;12621;255
fenetre;1637177306998080;12624;255
fenetre;1637177306998084;12628;255
fenetre;1637177306998088;12632;255
fenetre;1637177306998092;12636;255
fenetre;1637177306998096;12640;255
fenetre;1637177306998100;12644;255
fenetre;1637177306998104;12647;255
fenetre;1637177306998108;12652;255
fenetre;1637177306998111;12655;255
fenetre;1637177306998115;12658;255
fenetre;1637177306998118;12662;255
fenetre;1637177306998122;12666;255
fenetre;1637177306998126;12669;255
fenetre;1637177306998129;12673;255
fenetre;1637177306998133;12676;255
fenetre;1637177306998137;12681;255
fenetre;1637177306998140;12684;255
fenetre;1637177306998144;12687;255
fenetre;1637177306998148;12692;255
fenetre;1637177306998152;12696;255
fenetre;1637177306998155;12699;255
fenetre;1637177306998159;12702;255
fenetre;1637177306998163;12707;255
fenetre;1637177306998167;12711;255
fenetre;1637177306998170;12714;255
fenetre;1637177306998174;12717;255
fenetre;1637177306998177;12721;255
fenetre;1637177306998181;12725;255
fenetre;1637177306998185;12728;255
fenetre;1637177306998188;12732;255
fenetre;1637177306998195;12739;255
fenetre;1637177306998199;12743;255
fenetre;1637177306998203;12746;255
fenetre;1637177306998206;12750;255
fenetre;1637177306998210;12754;255
fenetre;1637177306998213;12757;255
fenetre;1637177306998217;12760;255
fenetre;1637177306998220;12765;255
fenetre;1637177306998226;12770;255
fenetre;1637177306998230;12774;255
fenetre;1637177306998233;12777;255
fenetre;1637177306998237;12781;255
fenetre;1637177306998241;12785;255
fenetre;1637177306998245;12789;255
fenetre;1637177306998251;12795;255
fenetre;1637177306998257;12801;255
fenetre;1637177306998261;12805;255
fenetre;1637177306998265;12809;255
fenetre;1637177306998270;12814;255
fenetre;1637177306998274;12818;255
fenetre;1637177306998278;12822;255
fenetre;1637177306998284;12828;255
fenetre;1637177306998289;12833;255
fenetre;1637177306998292;12836;255
fenetre;1637177306998296;12840;255
fenetre;1637177306998300;12844;255
fenetre;1637177306998303;12847;255
fenetre;1637177306998307;12850;255
fenetre;1637177306998314;12858;255
fenetre;1637177306998317;12862;255
fenetre;1637177306998321;12865;255
fenetre;1637177306998358;12876;255
fenetre;1637177306998379;12890;255
fenetre;1637177306998411;12906;255
fenetre;1637177306998428;12918;255
fenetre;1637177306998501;12932;255
fenetre;1637177306998507;12938;255
fenetre;1637177306998543;12944;255
fenetre;1637177306998613;12952;255
fenetre;1637177306998618;12957;255
fenetre;1637177306998627;12964;255
fenetre;1637177306998651;12971;255
fenetre;1637177306998681;12984;255
fenetre;1637177306998709;12996;255
fenetre;1637177306998743;13005;255
fenetre;1637177306998762;13014;255
fenetre;1637177306998796;13023;255
fenetre;1637177306998814;13030;255
fenetre;1637177306998845;13039;255
fenetre;1637177306998896;13088;255
fenetre;1637177306998900;13093;255
fenetre;1637177306998928;13103;255
fenetre;1637177306998956;13115;255
fenetre;1637177306998980;13122;255
fenetre;1637177306999010;13132;255
fenetre;1637177306999036;13140;255
fenetre;1637177306999064;13149;255
fenetre;1637177306999104;13166;255
fenetre;1637177306999128;13180;255
fenetre;1637177306999155;13193;255
fenetre;1637177306999177;13201;255
fenetre;1637177306999270;13211;255
fenetre;1637177306999321;13220;255
fenetre;1637177306999345;13228;255
fenetre;1637177306999378;13238;255
fenetre;1637177306999403;13248;255
fenetre;1637177306999438;13257;255
fenetre;1637177306999463;13267;255
fenetre;1637177306999500;13276;255
fenetre;1637177306999519;13284;255
fenetre;1637177306999569;13304;255
fenetre;1637177306999590;13321;255
fenetre;1637177306999611;13335;255
fenetre;1637177306999642;13346;255
fenetre;1637177306999671;13359;255
fenetre;1637177306999705;13378;255
fenetre;1637177306999727;13391;255
fenetre;1637177306999753;13400;255
fenetre;1637177306999793;13414;255
fenetre;1637177306999822;13433;255
fenetre;1637177306999850;13450;255
fenetre;1637177306999879;13465;255
fenetre;1637177306999916;13477;255
fenetre;1637177306999948;13496;255
fenetre;1637177306999977;13510;255
fenetre;1637177306999995;13520;255
fenetre;1637177307000030;13532;255
fenetre;1637177307000069;13546;255
fenetre;1637177307000099;13561;255
fenetre;1637177307000132;13582;255
fenetre;1637177307000158;13594;255
fenetre;1637177307000179;13604;255
fenetre;1637177307000207;13615;255
fenetre;1637177307000230;13624;255
fenetre;1637177307000258;13631;255
fenetre;1637177307000286;13640;255
fenetre;1637177307000313;13649;255
fenetre;1637177307000347;13658;255
fenetre;1637177307000370;13666;255
fenetre;1637177307000395;13674;255
fenetre;1637177307000428;13682;255
fenetre;1637177307000460;13695;255
fenetre;1637177307000503;13716;255
fenetre;1637177307000525;13736;255
fenetre;1637177307000545;13748;255
fenetre;1637177307000570;13761;255
fenetre;1637177307000600;13771;255
fenetre;1637177307000626;13780;255
fenetre;1637177307000658;13787;255
fenetre;1637177307000689;13800;255
fenetre;1637177307000712;13810;255
fenetre;1637177307000748;13823;255
fenetre;1637177307000776;13838;255
fenetre;1637177307000806;13852;255
fenetre;1637177307000829;13861;255
fenetre;1637177307000860;13872;255
fenetre;1637177307000886;13881;255
fenetre;1637177307000914;13891;255
fenetre;1637177307000960;13905;255
fenetre;1637177307001025;13923;255
fenetre;1637177307001033;13931;255
fenetre;1637177307001092;13941;255
fenetre;1637177307001122;13952;255
fenetre;1637177307001149;13962;255
fenetre;1637177307001189;13975;255
fenetre;1637177307001206;13986;255
fenetre;1637177307001239;13998;255
fenetre;1637177307001264;14009;255
fenetre;1637177307001288;14016;255
fenetre;1637177307001318;14024;255
fenetre;1637177307001352;14040;255
fenetre;1637177307001381;14052;255
fenetre;1637177307001423;14066;255
fenetre;1637177307001452;14081;255
fenetre;1637177307001491;14092;255
fenetre;1637177307001528;14103;255
fenetre;1637177307001571;14112;255
fenetre;1637177307001602;14119;255
fenetre;1637177307001644;14127;255
fenetre;1637177307001688;14138;255
fenetre;1637177307001725;14149;255
fenetre;1637177307001766;14157;255
fenetre;1637177307001823;14170;255
fenetre;1637177307001883;14187;255
fenetre;1637177307001936;14203;255
fenetre;1637177307002002;14219;255
fenetre;1637177307002051;14235;255
fenetre;1637177307002128;14252;255
fenetre;1637177307002200;14268;255
fenetre;1637177307003694;14297;255
fenetre;1637177307003733;14318;255
fenetre;1637177307003779;14337;255
fenetre;1637177307003788;14347;255
fenetre;1637177307003795;14353;255
fenetre;1637177307004424;14374;255
fenetre;1637177307004435;14385;255
fenetre;1637177307004441;14391;255
fenetre;1637177307004447;14397;255
fenetre;1637177307004452;14403;255
fenetre;1637177307004582;14426;255
fenetre;1637177307004590;14433;255
fenetre;1637177307004595;14438;255
fenetre;1637177307004600;14444;255
fenetre;1637177307004605;14448;255
fenetre;1637177307004610;14453;255
fenetre;1637177307004871;14468;255
fenetre;1637177307004939;14536;255
fenetre;1637177307004959;14547;255
fenetre;1637177307004991;14565;255
fenetre;1637177307005024;14580;255
fenetre;1637177307005061;14597;255
fenetre;1637177307005084;14617;255
fenetre;1637177307005129;14632;255
fenetre;1637177307005160;14646;255
fenetre;1637177307005188;14659;255
fenetre;1637177307005312;14676;255
fenetre;1637177307005322;14688;255
fenetre;1637177307005328;14693;255
fenetre;1637177307005332;14697;255
fenetre;1637177307005337;14702;255
fenetre;1637177307005342;14706;255
fenetre;1637177307005394;14721;255
fenetre;1637177307005447;14736;255
fenetre;1637177307005475;14749;255
fenetre;1637177307005503;14761;255
fenetre;1637177307005531;14774;255
fenetre;1637177307005558;14786;255
fenetre;1637177307005585;14799;255
fenetre;1637177307005612;14811;255
fenetre;1637177307005649;14830;255
fenetre;1637177307005671;14844;255
fenetre;1637177307005707;14863;255
fenetre;1637177307005729;14880;255
fenetre;1637177307005763;14899;255
fenetre;1637177307005777;14912;255
fenetre;1637177307005800;14924;255
fenetre;1637177307005822;14937;255
fenetre;1637177307005843;14950;255
fenetre;1637177307005872;14961;255
fenetre;1637177307005890;14973;255
fenetre;1637177307005926;14992;255
fenetre;1637177307005935;15001;255
fenetre;1637177307005972;15014;255
fenetre;1637177307005991;15026;255
fenetre;1637177307006017;15037;255
fenetre;1637177307006036;15050;255
fenetre;1637177307006075;15067;255
fenetre;1637177307006085;15077;255
fenetre;1637177307006141;15088;255
fenetre;1637177307006184;15114;255
fenetre;1637177307006196;15125;255
fenetre;1637177307006202;15131;255
fenetre;1637177307006230;15143;255
fenetre;1637177307006251;15159;255
fenetre;1637177307009198;17852;255
fenetre;1637177307009210;17863;255
fenetre;1637177307009217;17869;255
fenetre;1637177307009225;17879;255
fenetre;1637177307009233;17886;255
fenetre;1637177307009238;17891;255
fenetre;1637177307009247;17901;255
fenetre;1637177307009256;17909;255
fenetre;1637177307009262;17915;255
fenetre;1637177307009267;17921;255
fenetre;1637177307009273;17925;255
fenetre;1637177307009278;17931;255
fenetre;1637177307009284;17937;255
fenetre;1637177307009290;17943;255
fenetre;1637177307009295;17949;255
fenetre;1637177307009301;17954;255
fenetre;1637177307009307;17961;255
fenetre;1637177307009313;17965;255
fenetre;1637177307009318;17971;255
fenetre;1637177307009323;17976;255
fenetre;1637177307009328;17982;255
fenetre;1637177307009334;17987;255
fenetre;1637177307009339;17993;255
fenetre;1637177307009349;18003;255
fenetre;1637177307009355;18009;255
fenetre;1637177307009360;18013;255
fenetre;1637177307009366;18019;255
fenetre;1637177307009371;18024;255
fenetre;1637177307009377;18030;255
fenetre;1637177307009383;18036;255
fenetre;1637177307009390;18044;255
fenetre;1637177307009396;18050;255
fenetre;1637177307009401;18055;255
fenetre;1637177307009407;18060;255
fenetre;1637177307009412;18065;255
fenetre;1637177307009418;18071;255
fenetre;1637177307009423;18077;255
fenetre;1637177307009430;18084;255
fenetre;1637177307009436;18090;255
fenetre;1637177307009441;18095;255
fenetre;1637177307009470;18105;255
fenetre;1637177307009479;18113;255
fenetre;1637177307009484;18119;255
fenetre;1637177307009489;18123;255
fenetre;1637177307009495;18129;255
fenetre;1637177307009500;18134;255
fenetre;1637177307009506;18140;255
fenetre;1637177307009511;18146;255
fenetre;1637177307009518;18153;255
fenetre;1637177307009524;18158;255
fenetre;1637177307009529;18163;255
fenetre;1637177307009535;18169;255
fenetre;1637177307009540;18174;255
fenetre;1637177307009546;18180;255
fenetre;1637177307009563;18190;255
fenetre;1637177307009581;18205;255
