type;temps;clock;fen
fenetre;1637177362826695;16220;255
fenetre;1637177362826699;16225;255
fenetre;1637177362826703;16228;255
fenetre;1637177362826707;16232;255
fenetre;1637177362826712;16238;255
fenetre;1637177362826715;16241;255
fenetre;1637177362826744;16249;255
fenetre;1637177362826769;16258;255
fenetre;1637177362826799;16266;255
fenetre;1637177362826828;16275;255
fenetre;1637177362826849;16283;255
fenetre;1637177362826875;16290;255
fenetre;1637177362826906;16301;255
fenetre;1637177362826930;16311;255
fenetre;1637177362826962;16345;255
fenetre;1637177362826981;16353;255
fenetre;1637177362827008;16363;255
fenetre;1637177362827044;16370;255
fenetre;1637177362827064;16379;255
fenetre;1637177362827098;16388;255
fenetre;1637177362827116;16396;255
fenetre;1637177362827142;16403;255
fenetre;1637177362827176;16420;255
fenetre;1637177362827203;16431;255
fenetre;1637177362827221;16439;255
fenetre;1637177362827254;16447;255
fenetre;1637177362827275;16455;255
fenetre;1637177362827315;16463;255
fenetre;1637177362827330;16470;255
fenetre;1637177362827354;16478;255
fenetre;1637177362827382;16486;255
fenetre;1637177362827414;16494;255
fenetre;1637177362827439;16502;255
fenetre;1637177362827463;16511;255
fenetre;1637177362827491;16523;255
fenetre;1637177362827517;16533;255
fenetre;1637177362827546;16544;255
fenetre;1637177362827573;16553;255
fenetre;1637177362827597;16560;255
fenetre;1637177362827625;16569;255
fenetre;1637177362827650;16576;255
fenetre;1637177362827678;16585;255
fenetre;1637177362827704;16592;255
fenetre;1637177362827731;16600;255
fenetre;1637177362827755;16608;255
fenetre;1637177362827783;16615;255
fenetre;1637177362827810;16624;255
fenetre;1637177362827834;16632;255
fenetre;1637177362827863;16640;255
fenetre;1637177362827887;16648;255
fenetre;1637177362827916;16656;255
fenetre;1637177362827940;16663;255
fenetre;1637177362827968;16672;255
fenetre;1637177362827993;16680;255
fenetre;1637177362828022;16688;255
fenetre;1637177362828047;16696;255
fenetre;1637177362828075;16703;255
fenetre;1637177362828101;16712;255
fenetre;1637177362828126;16720;255
fenetre;1637177362828153;16727;255
fenetre;1637177362828180;16735;255
fenetre;1637177362828204;16743;255
fenetre;1637177362828233;16751;255
fenetre;1637177362828260;16759;255
fenetre;1637177362828284;16767;255
fenetre;1637177362828312;16774;255
fenetre;1637177362828339;16782;255
fenetre;1637177362828366;16789;255
fenetre;1637177362828391;16798;255
fenetre;1637177362828420;16806;255
fenetre;1637177362828447;16814;255
fenetre;1637177362828474;16823;255
fenetre;1637177362828498;16831;255
fenetre;1637177362828527;16839;255
fenetre;1637177362828556;16847;255
fenetre;1637177362828582;16858;255
fenetre;1637177362828608;16868;255
fenetre;1637177362828635;16883;255
fenetre;1637177362828663;16891;255
fenetre;1637177362828690;16898;255
fenetre;1637177362828715;16907;255
fenetre;1637177362828742;16917;255
fenetre;1637177362828768;16927;255
fenetre;1637177362828794;16934;255
fenetre;1637177362828820;16941;255
fenetre;1637177362828846;16950;255
fenetre;1637177362828874;16958;255
fenetre;1637177362828900;16965;255
fenetre;1637177362828925;16974;255
fenetre;1637177362828953;16981;255
fenetre;1637177362828979;16988;255
fenetre;1637177362829006;16996;255
fenetre;1637177362829031;17004;255
fenetre;1637177362829060;17012;255
fenetre;1637177362829102;17020;255
fenetre;1637177362829126;17027;255
fenetre;1637177362829154;17036;255
fenetre;1637177362829178;17043;255
fenetre;1637177362829207;17051;255
fenetre;1637177362829231;17058;255
fenetre;1637177362829257;17067;255
fenetre;1637177362829282;17074;255
fenetre;1637177362829308;17081;255
fenetre;1637177362829335;17088;255
fenetre;1637177362829360;17096;255
fenetre;1637177362829387;17104;255
fenetre;1637177362829413;17111;255
fenetre;1637177362829437;17119;255
fenetre;1637177362829464;17127;255
fenetre;1637177362829491;17134;255
fenetre;1637177362829517;17141;255
fenetre;1637177362829541;17150;255
fenetre;1637177362829568;17157;255
fenetre;1637177362829593;17164;255
fenetre;1637177362829618;17171;255
fenetre;1637177362829644;17180;255
fenetre;1637177362829670;17186;255
fenetre;1637177362829695;17193;255
fenetre;1637177362829721;17200;255
fenetre;1637177362829746;17209;255
fenetre;1637177362829772;17216;255
fenetre;1637177362829798;17224;255
fenetre;1637177362829822;17232;255
fenetre;1637177362829851;17239;255
fenetre;1637177362829877;17247;255
fenetre;1637177362829901;17254;255
fenetre;1637177362829927;17261;255
fenetre;1637177362829953;17270;255
fenetre;1637177362829979;17277;255
fenetre;1637177362830005;17286;255
fenetre;1637177362830030;17295;255
fenetre;1637177362830059;17323;255
fenetre;1637177362830085;17330;255
fenetre;1637177362830114;17343;255
fenetre;1637177362830134;17353;255
fenetre;1637177362830165;17365;255
fenetre;1637177362830189;17375;255
fenetre;1637177362830212;17384;255
fenetre;1637177362830241;17391;255
fenetre;1637177362830267;17400;255
fenetre;1637177362830299;17412;255
fenetre;1637177362830323;17423;255
fenetre;1637177362830349;17432;255
fenetre;1637177362830374;17440;255
fenetre;1637177362830404;17451;255
fenetre;1637177362830426;17459;255
fenetre;1637177362830455;17466;255
fenetre;1637177362830485;17476;255
fenetre;1637177362830507;17487;255
fenetre;1637177362830531;17494;255
fenetre;1637177362830567;17508;255
fenetre;1637177362830588;17520;255
fenetre;1637177362830615;17529;255
fenetre;1637177362830640;17539;255
fenetre;1637177362830670;17553;255
fenetre;1637177362830685;17565;255
fenetre;1637177362830713;17572;255
fenetre;1637177362830741;17582;255
fenetre;1637177362830768;17592;255
fenetre;1637177362830809;17610;255
fenetre;1637177362830821;17621;255
fenetre;1637177362830861;17635;255
fenetre;1637177362830936;17654;255
fenetre;1637177362830979;17668;255
fenetre;1637177362831005;17680;255
fenetre;1637177362831048;17695;255
fenetre;1637177362831071;17712;255
fenetre;1637177362831107;17725;255
fenetre;1637177362831154;17740;255
fenetre;1637177362831178;17753;255
fenetre;1637177362831201;17765;255
fenetre;1637177362831238;17774;255
fenetre;1637177362831252;17781;255
fenetre;1637177362831287;17790;255
fenetre;1637177362831317;17800;255
fenetre;1637177362831340;17809;255
fenetre;1637177362831385;17828;255
fenetre;1637177362831409;17843;255
fenetre;1637177362831431;17855;255
ecn;1637177362831464;17867;0
fenetre;1637177362832919;19320;229
fenetre;1637177362832927;19328;230
fenetre;1637177362832932;19333;231
fenetre;1637177362832935;19336;232
fenetre;1637177362832939;19340;233
fenetre;1637177362832943;19344;234
fenetre;1637177362832946;19347;235
fenetre;1637177362832950;19350;236
fenetre;1637177362832953;19354;237
fenetre;1637177362832957;19357;238
fenetre;1637177362832960;19361;239
fenetre;1637177362832964;19365;240
fenetre;1637177362832967;19368;241
fenetre;1637177362832971;19371;242
fenetre;1637177362832974;19375;243
fenetre;1637177362832978;19379;244
timeout;1637177363835569;19391;0
fin;1637177364839967;19686;0
